# 09_12_2020_17_23_22_AP_64_Mehrfachspalt_4fachsp_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Mehrfachspalt_4fachsp
# position(Nr) position(mm) Messwerte(V)
779,0000	48,7953	0,0242
780,0000	48,8579	0,0256
781,0000	48,9206	0,0322
782,0000	48,9832	0,0457
783,0000	49,0458	0,0668
784,0000	49,1085	0,0982
785,0000	49,1711	0,1388
786,0000	49,2338	0,1856
787,0000	49,2964	0,2422
788,0000	49,3590	0,3041
789,0000	49,4217	0,3729
790,0000	49,4843	0,4403
791,0000	49,5470	0,5082
792,0000	49,6096	0,5742
793,0000	49,6722	0,6340
794,0000	49,7349	0,6828
795,0000	49,7975	0,7208
796,0000	49,8601	0,7427
797,0000	49,9228	0,7516
798,0000	49,9854	0,7420
799,0000	50,0481	0,7186
800,0000	50,1107	0,6816
801,0000	50,1733	0,6297
802,0000	50,2360	0,5703
803,0000	50,2986	0,4968
804,0000	50,3613	0,4186
805,0000	50,4239	0,3412
806,0000	50,4865	0,2713
807,0000	50,5492	0,2047
808,0000	50,6118	0,1489
809,0000	50,6744	0,1011
810,0000	50,7371	0,0688
811,0000	50,7997	0,0443
812,0000	50,8624	0,0306
813,0000	50,9250	0,0243
814,0000	50,9876	0,0270
815,0000	51,0503	0,0349
816,0000	51,1129	0,0474
817,0000	51,1755	0,0633
818,0000	51,2382	0,0771
819,0000	51,3008	0,0894
820,0000	51,3635	0,0978
821,0000	51,4261	0,1013
822,0000	51,4887	0,1001
823,0000	51,5514	0,0958
824,0000	51,6140	0,0877
825,0000	51,6767	0,0756
826,0000	51,7393	0,0641
827,0000	51,8019	0,0501
828,0000	51,8646	0,0385
829,0000	51,9272	0,0288
830,0000	51,9898	0,0235
831,0000	52,0525	0,0234
832,0000	52,1151	0,0252
833,0000	52,1778	0,0309
834,0000	52,2404	0,0404
835,0000	52,3030	0,0526
836,0000	52,3657	0,0644
837,0000	52,4283	0,0759
838,0000	52,4910	0,0847
839,0000	52,5536	0,0913
840,0000	52,6162	0,0927
841,0000	52,6789	0,0905
842,0000	52,7415	0,0843
843,0000	52,8041	0,0744
844,0000	52,8668	0,0626
845,0000	52,9294	0,0496
846,0000	52,9921	0,0413
847,0000	53,0547	0,0359
848,0000	53,1173	0,0385
849,0000	53,1800	0,0508
850,0000	53,2426	0,0743
851,0000	53,3053	0,1100
852,0000	53,3679	0,1576
853,0000	53,4305	0,2201
