# 09_12_2020_15_26_43_G6_61_Einzelspalt02_3084
# Messung der Beugung an Spalten und Gittern
# 6.1_Einzelspalt02
# position(Nr) position(mm) Messwerte(V)
584,0000	21,9485	0,1003
585,0000	21,9861	0,1010
586,0000	22,0237	0,0999
587,0000	22,0612	0,0997
588,0000	22,0988	0,1003
589,0000	22,1364	0,1006
590,0000	22,1740	0,0995
591,0000	22,2116	0,0978
592,0000	22,2491	0,0997
593,0000	22,2867	0,1006
594,0000	22,3243	0,0991
595,0000	22,3619	0,0986
596,0000	22,3995	0,0991
597,0000	22,4371	0,1006
598,0000	22,4746	0,0997
599,0000	22,5122	0,0980
600,0000	22,5498	0,0991
601,0000	22,5874	0,1001
602,0000	22,6250	0,0986
603,0000	22,6626	0,0976
604,0000	22,7001	0,0993
605,0000	22,7377	0,0997
606,0000	22,7753	0,0984
607,0000	22,8129	0,0973
608,0000	22,8505	0,0982
609,0000	22,8881	0,1003
610,0000	22,9256	0,0988
611,0000	22,9632	0,0971
612,0000	23,0008	0,0995
613,0000	23,0384	0,0991
614,0000	23,0760	0,0980
615,0000	23,1136	0,0969
616,0000	23,1511	0,0980
617,0000	23,1887	0,0993
618,0000	23,2263	0,0980
619,0000	23,2639	0,0965
620,0000	23,3015	0,0988
621,0000	23,3391	0,0988
622,0000	23,3766	0,0969
623,0000	23,4142	0,0965
624,0000	23,4518	0,0980
625,0000	23,4894	0,0997
626,0000	23,5270	0,0967
627,0000	23,5646	0,0961
628,0000	23,6021	0,0978
629,0000	23,6397	0,0993
630,0000	23,6773	0,0969
631,0000	23,7149	0,0967
632,0000	23,7525	0,0980
633,0000	23,7901	0,0986
634,0000	23,8276	0,0967
635,0000	23,8652	0,0961
636,0000	23,9028	0,0980
637,0000	23,9404	0,0984
638,0000	23,9780	0,0971
639,0000	24,0156	0,0961
640,0000	24,0531	0,0980
641,0000	24,0907	0,0980
642,0000	24,1283	0,0969
643,0000	24,1659	0,0971
644,0000	24,2035	0,0978
645,0000	24,2410	0,0993
646,0000	24,2786	0,0967
647,0000	24,3162	0,0956
648,0000	24,3538	0,0978
649,0000	24,3914	0,0978
650,0000	24,4290	0,0965
651,0000	24,4665	0,0958
652,0000	24,5041	0,0982
653,0000	24,5417	0,0999
654,0000	24,5793	0,1008
655,0000	24,6169	0,0961
656,0000	24,6545	0,0980
657,0000	24,6920	0,0982
658,0000	24,7296	0,0961
659,0000	24,7672	0,0971
660,0000	24,8048	0,0982
661,0000	24,8424	0,0982
662,0000	24,8800	0,0971
663,0000	24,9175	0,0963
664,0000	24,9551	0,0984
665,0000	24,9927	0,0986
666,0000	25,0303	0,0956
667,0000	25,0679	0,0963
668,0000	25,1055	0,0984
669,0000	25,1430	0,0991
670,0000	25,1806	0,0969
671,0000	25,2182	0,0967
672,0000	25,2558	0,0984
673,0000	25,2934	0,0991
674,0000	25,3310	0,0971
675,0000	25,3685	0,0971
676,0000	25,4061	0,0986
677,0000	25,4437	0,0988
678,0000	25,4813	0,0978
679,0000	25,5189	0,0976
680,0000	25,5565	0,0991
681,0000	25,5940	0,0993
682,0000	25,6316	0,0982
683,0000	25,6692	0,0997
684,0000	25,7068	0,1021
685,0000	25,7444	0,1029
686,0000	25,7820	0,0995
687,0000	25,8195	0,1003
688,0000	25,8571	0,1012
689,0000	25,8947	0,1003
690,0000	25,9323	0,0984
691,0000	25,9699	0,0988
692,0000	26,0075	0,0997
693,0000	26,0450	0,1014
694,0000	26,0826	0,0999
695,0000	26,1202	0,0986
696,0000	26,1578	0,1008
697,0000	26,1954	0,1003
698,0000	26,2329	0,0993
699,0000	26,2705	0,0984
700,0000	26,3081	0,1021
701,0000	26,3457	0,1008
702,0000	26,3833	0,0995
703,0000	26,4209	0,0997
704,0000	26,4584	0,1010
705,0000	26,4960	0,1008
706,0000	26,5336	0,0991
707,0000	26,5712	0,0997
708,0000	26,6088	0,1008
709,0000	26,6464	0,1010
710,0000	26,6839	0,0991
711,0000	26,7215	0,0993
712,0000	26,7591	0,1003
713,0000	26,7967	0,1008
714,0000	26,8343	0,1001
715,0000	26,8719	0,0991
716,0000	26,9094	0,1016
717,0000	26,9470	0,1016
718,0000	26,9846	0,0999
719,0000	27,0222	0,0995
720,0000	27,0598	0,1008
721,0000	27,0974	0,1010
722,0000	27,1349	0,0999
723,0000	27,1725	0,0997
724,0000	27,2101	0,1014
