# 09_12_2020_15_16_28_G6_Probe01_1851
# Messung der Beugung an Spalten und Gittern
# Probe01
# position(Nr) position(mm) Messwerte(V)
693,0000	43,4084	0,1098
694,0000	43,4710	0,1126
695,0000	43,5337	0,1116
696,0000	43,5963	0,1115
697,0000	43,6589	0,1138
698,0000	43,7216	0,1164
699,0000	43,7842	0,1153
700,0000	43,8469	0,1144
701,0000	43,9095	0,1166
702,0000	43,9721	0,1198
703,0000	44,0348	0,1182
704,0000	44,0974	0,1174
705,0000	44,1601	0,1192
706,0000	44,2227	0,1207
707,0000	44,2853	0,1193
708,0000	44,3480	0,1182
709,0000	44,4106	0,1198
710,0000	44,4732	0,1213
711,0000	44,5359	0,1198
712,0000	44,5985	0,1179
713,0000	44,6612	0,1192
714,0000	44,7238	0,1214
715,0000	44,7864	0,1184
716,0000	44,8491	0,1165
717,0000	44,9117	0,1183
718,0000	44,9744	0,1192
719,0000	45,0370	0,1166
720,0000	45,0996	0,1149
721,0000	45,1623	0,1148
722,0000	45,2249	0,1166
723,0000	45,2875	0,1147
724,0000	45,3502	0,1121
725,0000	45,4128	0,1130
726,0000	45,4755	0,1143
727,0000	45,5381	0,1121
728,0000	45,6007	0,1097
729,0000	45,6634	0,1106
730,0000	45,7260	0,1116
731,0000	45,7886	0,1093
732,0000	45,8513	0,1070
733,0000	45,9139	0,1072
734,0000	45,9766	0,1091
735,0000	46,0392	0,1062
736,0000	46,1018	0,1035
737,0000	46,1645	0,1050
738,0000	46,2271	0,1059
739,0000	46,2898	0,1041
740,0000	46,3524	0,1014
741,0000	46,4150	0,1023
742,0000	46,4777	0,1032
743,0000	46,5403	0,1012
744,0000	46,6029	0,0985
745,0000	46,6656	0,0997
746,0000	46,7282	0,1010
747,0000	46,7909	0,0986
748,0000	46,8535	0,0969
749,0000	46,9161	0,0978
750,0000	46,9788	0,0986
751,0000	47,0414	0,0969
752,0000	47,1041	0,0947
753,0000	47,1667	0,0961
754,0000	47,2293	0,0972
755,0000	47,2920	0,0958
756,0000	47,3546	0,0941
757,0000	47,4172	0,0959
758,0000	47,4799	0,0973
759,0000	47,5425	0,0949
760,0000	47,6052	0,0938
761,0000	47,6678	0,0954
762,0000	47,7304	0,0970
763,0000	47,7931	0,0955
764,0000	47,8557	0,0940
765,0000	47,9184	0,0961
766,0000	47,9810	0,0981
767,0000	48,0436	0,0970
768,0000	48,1063	0,0964
769,0000	48,1689	0,0981
770,0000	48,2315	0,1006
771,0000	48,2942	0,0995
772,0000	48,3568	0,0981
773,0000	48,4195	0,1009
774,0000	48,4821	0,1039
775,0000	48,5447	0,1028
776,0000	48,6074	0,1018
777,0000	48,6700	0,1039
778,0000	48,7327	0,1066
779,0000	48,7953	0,1062
780,0000	48,8579	0,1054
781,0000	48,9206	0,1085
782,0000	48,9832	0,1108
783,0000	49,0458	0,1107
784,0000	49,1085	0,1102
785,0000	49,1711	0,1130
786,0000	49,2338	0,1156
787,0000	49,2964	0,1156
788,0000	49,3590	0,1149
789,0000	49,4217	0,1184
790,0000	49,4843	0,1206
791,0000	49,5470	0,1196
792,0000	49,6096	0,1193
793,0000	49,6722	0,1224
794,0000	49,7349	0,1251
795,0000	49,7975	0,1241
796,0000	49,8601	0,1238
797,0000	49,9228	0,1264
798,0000	49,9854	0,1279
799,0000	50,0481	0,1278
800,0000	50,1107	0,1267
801,0000	50,1733	0,1287
802,0000	50,2360	0,1309
803,0000	50,2986	0,1301
804,0000	50,3613	0,1294
805,0000	50,4239	0,1316
806,0000	50,4865	0,1331
807,0000	50,5492	0,1322
808,0000	50,6118	0,1310
809,0000	50,6744	0,1326
810,0000	50,7371	0,1348
811,0000	50,7997	0,1328
812,0000	50,8624	0,1313
813,0000	50,9250	0,1327
814,0000	50,9876	0,1343
815,0000	51,0503	0,1317
816,0000	51,1129	0,1301
817,0000	51,1755	0,1312
818,0000	51,2382	0,1318
819,0000	51,3008	0,1295
820,0000	51,3635	0,1274
821,0000	51,4261	0,1286
